Air_Temp,Albedo,LST,MNDWI,NDBI,NDVI,NDWI,longitude,latitude,city
28.13041018459819,0.15580819750000002,41.81537911999999,-0.4770340517854163,0.11663084112149531,0.2954047090425677,-0.38163626264398065,78.33554054233267,17.445896258953933,Hyderabad
27.950567683011457,0.1442258575,39.30313441999999,-0.4524799182918305,-0.14865156630289705,0.5663531765548208,-0.5632464848223796,78.54128562189169,17.23954952148295,Hyderabad
28.033716700381888,0.14374239375,43.739724379999984,-0.45726786385000373,0.07581317618963167,0.31348010239041135,-0.3951534441016979,78.26976754017424,17.27363685294114,Hyderabad
28.322366611476184,0.154168565,41.982862100000034,-0.4318586730203706,-0.05535205150960137,0.4473547919310148,-0.4758362103678864,78.58004700010322,17.502452740875118,Hyderabad
28.224985974948765,0.12198204249999998,40.255052990000024,-0.41376512279318395,-0.09945041788098422,0.5160769438303596,-0.4929318323307704,78.39922715232348,17.39510610733671,Hyderabad
28.033716700381888,0.14792507500000002,40.470388249999985,-0.5096664616416909,0.0037829321907081317,0.46837047134333876,-0.5068607740865189,78.30176608270541,17.305760951416904,Hyderabad
28.112272957148946,0.15425377375000002,39.32022452000001,-0.4784328426722159,-0.10725150548488518,0.5512227640908312,-0.5570981688955878,78.37051474812489,17.288782557686424,Hyderabad
28.224985974948765,0.15099325000000002,42.03755042,-0.2573077525130501,0.042068568721020674,0.16785751126087414,-0.21759455099480193,78.42048498671865,17.432750479126625,Hyderabad
28.071475571116196,0.13487779625000001,40.76433797000004,-0.47762627928813023,0.06972093255191991,0.3951146937040477,-0.42195673802111744,78.39674200057925,17.475812516543456,Hyderabad
28.52354948301337,0.13458548499999998,41.408634740000025,-0.38607579126177205,-0.07832606143828494,0.4621529498325751,-0.4507706404249137,78.55539158867246,17.431882576986865,Hyderabad
28.224985974948765,0.13196256250000002,41.23773374000001,-0.4307810763553057,0.039780370019184545,0.3391817136882085,-0.39781796586910206,78.36671658463355,17.426251122827413,Hyderabad
28.149963223492648,0.10166429999999999,38.39052307999998,-0.4862634483324296,0.05854823738648973,0.44427184466019404,-0.4402490430016237,78.45442748703097,17.547077745018584,Hyderabad
27.950567683011457,0.15313984500000002,42.49043806999998,-0.38690010942629355,0.012112254109337698,0.319089753099502,-0.3765524677065982,78.47599990589556,17.243964728284826,Hyderabad
28.13041018459819,0.1886493575,41.75727278000005,-0.4019605643913053,0.011797941532396787,0.32773950068790003,-0.39202171025250704,78.28310221208612,17.439429469655835,Hyderabad
28.149963223492648,0.15836065125,41.19500849000002,-0.28327835125847267,0.020372439769628138,0.2112155311789448,-0.26443196718555634,78.54701453989358,17.45112332132396,Hyderabad
28.112272957148946,0.1735356875,41.62738802000001,-0.4033739007448131,0.06885003800629816,0.2790658822687081,-0.3440797517163548,78.41334703305834,17.30053336474155,Hyderabad
28.271218479662423,0.16573462500000002,38.185441879999985,-0.32255998016160026,-0.08319963327985329,0.36432691208929996,-0.3951548921566818,78.52501555299432,17.313052733491656,Hyderabad
28.322366611476184,0.15324925375,42.29902894999998,-0.5287427378301489,0.07460231240785285,0.42983498847282986,-0.4727898237504632,78.59375076122522,17.52769530082873,Hyderabad
28.033716700381888,0.19756550375,43.62180268999998,-0.44536158125812764,0.1069684219782573,0.229986651185201,-0.3553204945950807,78.28073034271443,17.28887570852035,Hyderabad
28.52354948301337,0.14318415750000002,42.99459602000002,-0.3177522638156225,0.03794557301648146,0.2412384433455171,-0.2832215759641388,78.5772016246461,17.43192904162006,Hyderabad
28.31072571229197,0.13072342625000002,41.74701872000003,-0.3326224821033171,-0.07482903852640309,0.3636160519868064,-0.397556412863763,78.47095000206805,17.40006188559735,Hyderabad
27.73630890794982,0.19570061875000003,41.28558601999998,-0.45644375435027035,0.09730362072045591,0.25292480296906167,-0.3758322061587647,78.28931350518823,17.20922136601402,Hyderabad
28.224985974948765,0.15677889250000002,38.47084655000003,-0.33022534133688936,-0.07255061293876591,0.35142401286448327,-0.3933520068649514,78.38039175617698,17.372888906911,Hyderabad
28.033716700381888,0.16088616875000003,41.23944275000002,-0.43631866185165574,0.013344402070342987,0.36562853116310967,-0.4254514130470797,78.28536855392312,17.349504462319707,Hyderabad
28.167298053755133,0.13591255250000003,41.750436740000055,-0.4010503821217719,0.043007447433844145,0.3370755193224884,-0.3643269008995155,78.2174522770771,17.526537174653818,Hyderabad
27.890598432479408,0.12332903375,47.287629140000035,-0.40637214835436075,0.011881090114036343,0.3340958849726229,-0.3964049585076751,78.21180417769935,17.26057691868646,Hyderabad
28.31072571229197,0.1460280425,41.85297734000005,-0.28992983290717733,-0.05288894467699598,0.29487885092959265,-0.33764135702746373,78.54800568414397,17.430671437593837,Hyderabad
28.322366611476184,0.14979766,40.64983430000001,-0.44994156603038565,-0.08678834996295615,0.4893917217189499,-0.5165584698939962,78.55062757341838,17.50852510615328,Hyderabad
