Air_Temp,Albedo,LST,MNDWI,NDBI,NDVI,NDWI,longitude,latitude,city
31.347487485878844,0.18342532,42.72457244000003,-0.3554228169235704,-0.012321397071793904,0.2875821026121391,-0.3661407716433277,76.97178806163673,28.56439865899925,Delhi
30.971521015691394,0.14440570750000004,36.860959130000026,-0.32865015948481996,-0.24530700296955024,0.5889453086880883,-0.5311368139119382,77.26143741497077,28.586935013596143,Delhi
31.070304308655466,0.1557034775,40.082442979999996,-0.25764481135293726,0.011041026766125544,0.19798947564249075,-0.24730729054974857,77.11962597966028,28.660194620637732,Delhi
31.176843047968134,0.1487077525,42.70064630000002,-0.26747570641708845,-0.07329131538020786,0.2935783436809428,-0.33421518549421037,77.08361243988112,28.521505958861745,Delhi
30.9843546745455,0.14736854375,34.81014713000002,-0.3535054456045574,-0.21408373528650315,0.5756197807933194,-0.5276562771794994,77.02530264852491,28.760122679005757,Delhi
31.347487485878844,0.19513770750000003,48.535206440000024,-0.3512826971205633,0.06827435146780318,0.2079689765786351,-0.28996269444639966,76.97049930241941,28.58784307800837,Delhi
30.971521015691394,0.16447894749999997,37.70350106000001,-0.30009033423667564,-0.10383820269496129,0.38731327398169374,-0.3917221454591131,77.30234250114749,28.60747925021704,Delhi
30.86737765468291,0.15330008750000002,39.23819204000006,-0.20860892534796047,0.005292845672678413,0.14952601078618563,-0.20354081618338182,77.25210656422308,28.715262758044776,Delhi
30.70883629136904,0.1703772025,41.18646344000001,-0.3590990645346935,0.11241750984801956,0.18751428800919379,-0.2570587658196802,77.32784626451848,28.808384512006857,Delhi
31.070304308655466,0.14212990375000004,42.56905253000002,-0.21358066648491397,-0.012006652457730381,0.16888726567822504,-0.2250103050288541,77.05096485189691,28.7443348644112,Delhi
30.971521015691394,0.07670880625,35.10409685000002,0.017497824668261826,-0.18814773206010396,0.20610808899836924,-0.17121357261114414,77.29149310889528,28.615939722428518,Delhi
30.847104065506585,0.14628156500000003,38.56826011999999,-0.2671187574046212,-0.029039588299507695,0.2850684397952371,-0.2938787229423588,77.20208780756127,28.8265188502219,Delhi
31.44664454443057,0.20589579,47.407259839999995,-0.35556863276082945,0.04550767364611666,0.2240284323572587,-0.3151606047860447,76.9350978718442,28.585906957270197,Delhi
30.951487191859997,0.15201801000000004,39.79532930000005,-0.2049487381703469,-0.0016685335573602658,0.16590046379606554,-0.20654664024398808,77.22125257648031,28.730319444197743,Delhi
30.942534114696343,0.160591795,41.917919719999986,-0.3256281608465892,-0.015069989079718028,0.2948275534562124,-0.3390344357938436,77.0606402040169,28.750688006016823,Delhi
30.951487191859997,0.14162664000000003,38.773341319999986,-0.24757714868655956,-0.06993214739819134,0.2858254728769628,-0.3121056236429081,77.18955980360404,28.683097510634866,Delhi
31.50066609764326,0.16368048500000001,43.64743784000001,-0.3075313525115757,-0.06029707100792645,0.3099835784578134,-0.36113186867932046,76.90347571596651,28.416562889906313,Delhi
30.86737765468291,0.15104737000000001,39.610756219999985,-0.2622667313077518,-0.03434303175235823,0.26138849134555664,-0.2939620367997895,77.24993328799911,28.740866485769324,Delhi
30.951487191859997,0.12100496750000002,36.52086614000001,-0.3212090163934427,-0.13304988203362816,0.48312446016199234,-0.4356409872141725,77.21603165692001,28.680090499327147,Delhi
31.60713967445224,0.1900124775,46.67067653000004,-0.37181480836921554,0.022084657855111243,0.28131704924411605,-0.35262570220250045,76.93196427572379,28.45982313592453,Delhi
31.176843047968134,0.143981355,42.73824452000002,-0.38560268271149734,-0.023016886024565197,0.36699729486023436,-0.40502482236383625,77.09140723548637,28.50614422729021,Delhi
31.423475686623647,0.18542193,45.041990000000055,-0.36783680778767575,0.01737534153005472,0.2767007793216297,-0.3527157751213607,76.96651536566712,28.543250648866756,Delhi
31.423475686623647,0.14466913,39.60050216000002,-0.2523229982360713,-0.03170010728389143,0.23686704043620896,-0.28176932675401284,76.99256600768146,28.48405960916074,Delhi
31.164035232434628,0.11504369624999998,39.43472818999999,-0.191474705543798,-0.07180557173672811,0.2505767012687427,-0.25970954356846465,77.05887900377346,28.566104125554336,Delhi
31.0661234077445,0.15337807750000002,38.68105478000001,-0.24338215322900777,-0.007399912157316326,0.20487808121712656,-0.25033121722329565,77.346375751329,28.486606670282615,Delhi
31.164035232434628,0.15324231,38.94082430000003,-0.3574916081782118,-0.1556082819251229,0.498982738959154,-0.4860609720063207,77.10888047425614,28.629600030882546,Delhi
31.040177180519265,0.13625217750000002,39.022856779999984,-0.20235416845071738,-0.027632448767589,0.19737672207632143,-0.2287077881995152,77.2343744373178,28.523656288175854,Delhi
30.70883629136904,0.193040585,40.03800871999999,-0.30263113185108004,0.0002870189171558525,0.2399352750809062,-0.3023703770848442,77.2667844174554,28.800615358073212,Delhi
31.040177180519265,0.1752077975,40.10978713999998,-0.42735848467632676,-0.00340437032226009,0.33463980286998124,-0.4301370543868587,77.22141023542365,28.462474112226083,Delhi
30.971521015691394,0.13130451500000004,37.75648036999996,-0.3257425258110288,-0.20068089424898083,0.509606824925816,-0.49412248434253314,77.30833174380624,28.571484214877394,Delhi
31.60713967445224,0.182971845,43.25094752000001,-0.34733123475554883,0.07802317081275059,0.1970697951330067,-0.2768095712861415,76.90052923881164,28.53519639897315,Delhi
30.847104065506585,0.1639745975,37.38562520000005,-0.2612763734110643,-0.06581325838005188,0.2956447459641477,-0.32156025861198106,77.2131888171299,28.755339875753737,Delhi
31.023305984096055,0.1639725075,41.93159179999998,-0.34796616236788064,0.03352834958468765,0.24920334594702256,-0.31814957837497043,76.86419148645733,28.821272425771802,Delhi
31.0661234077445,0.1585470325,41.56073663000001,-0.26324025559319086,0.02974237088562049,0.18425613882170552,-0.2353404567648886,77.31794351333478,28.50441616599992,Delhi
31.16047947153254,0.162416255,40.53020360000005,-0.2917488224340015,-0.047744501307169764,0.29551992910766767,-0.3348293510969368,77.0261321236273,28.651716006713105,Delhi
31.190058085397197,0.148186105,40.458425180000006,-0.398177953234133,-0.06322546516241256,0.4447808236221125,-0.4500728407908428,77.34152539703109,28.4373643768934,Delhi
